,min_cost,best_plant,best_port_price,best_port
4481,2.458215311538882,PLANT03,1.94071341991342,PORT04
4482,2.458215311538882,PLANT03,1.94071341991342,PORT04
4483,2.458215311538882,PLANT03,1.94071341991342,PORT04
4484,2.458215311538882,PLANT03,1.94071341991342,PORT04
4485,2.458215311538882,PLANT03,1.94071341991342,PORT04
4486,2.458215311538882,PLANT03,1.94071341991342,PORT04
4487,2.458215311538882,PLANT03,1.94071341991342,PORT04
4488,2.458215311538882,PLANT03,1.94071341991342,PORT04
4489,2.458215311538882,PLANT03,1.94071341991342,PORT04
4490,2.458215311538882,PLANT03,1.94071341991342,PORT04
4491,2.458215311538882,PLANT03,1.94071341991342,PORT04
4492,2.458215311538882,PLANT03,1.94071341991342,PORT04
4493,2.458215311538882,PLANT03,1.94071341991342,PORT04
4494,2.458215311538882,PLANT03,1.94071341991342,PORT04
4495,2.458215311538882,PLANT03,1.94071341991342,PORT04
4496,2.458215311538882,PLANT03,1.94071341991342,PORT04
4497,2.458215311538882,PLANT03,1.94071341991342,PORT04
4498,2.458215311538882,PLANT03,1.94071341991342,PORT04
4499,2.458215311538882,PLANT03,1.94071341991342,PORT04
4500,2.458215311538882,PLANT03,1.94071341991342,PORT04
4501,2.458215311538882,PLANT03,1.94071341991342,PORT04
4502,2.458215311538882,PLANT03,1.94071341991342,PORT04
4503,2.458215311538882,PLANT03,1.94071341991342,PORT04
4504,2.458215311538882,PLANT03,1.94071341991342,PORT04
4505,2.458215311538882,PLANT03,1.94071341991342,PORT04
4506,2.458215311538882,PLANT03,1.94071341991342,PORT04
4507,2.458215311538882,PLANT03,1.94071341991342,PORT04
4508,2.458215311538882,PLANT03,1.94071341991342,PORT04
4509,2.458215311538882,PLANT03,1.94071341991342,PORT04
4510,2.458215311538882,PLANT03,1.94071341991342,PORT04
4511,2.458215311538882,PLANT03,1.94071341991342,PORT04
4512,2.458215311538882,PLANT03,1.94071341991342,PORT04
4513,2.458215311538882,PLANT03,1.94071341991342,PORT04
4514,2.458215311538882,PLANT03,1.94071341991342,PORT04
4515,2.458215311538882,PLANT03,1.94071341991342,PORT04
4516,2.458215311538882,PLANT03,1.94071341991342,PORT04
4517,2.458215311538882,PLANT03,1.94071341991342,PORT04
4518,2.458215311538882,PLANT03,1.94071341991342,PORT04
4519,2.458215311538882,PLANT03,1.94071341991342,PORT04
4520,2.458215311538882,PLANT03,1.94071341991342,PORT04
4521,2.458215311538882,PLANT03,1.94071341991342,PORT04
4522,2.458215311538882,PLANT03,1.94071341991342,PORT04
4523,2.458215311538882,PLANT03,1.94071341991342,PORT04
4524,2.458215311538882,PLANT03,1.94071341991342,PORT04
4525,2.458215311538882,PLANT03,1.94071341991342,PORT04
4526,2.458215311538882,PLANT03,1.94071341991342,PORT04
4527,2.458215311538882,PLANT03,1.94071341991342,PORT04
4528,2.458215311538882,PLANT03,1.94071341991342,PORT04
4529,2.458215311538882,PLANT03,1.94071341991342,PORT04
4530,2.458215311538882,PLANT03,1.94071341991342,PORT04
4531,2.458215311538882,PLANT03,1.94071341991342,PORT04
4532,2.458215311538882,PLANT03,1.94071341991342,PORT04
4533,2.458215311538882,PLANT03,1.94071341991342,PORT04
4534,2.458215311538882,PLANT03,1.94071341991342,PORT04
4535,2.458215311538882,PLANT03,1.94071341991342,PORT04
4536,2.458215311538882,PLANT03,1.94071341991342,PORT04
4537,2.458215311538882,PLANT03,1.94071341991342,PORT04
4538,2.458215311538882,PLANT03,1.94071341991342,PORT04
4539,2.458215311538882,PLANT03,1.94071341991342,PORT04
4540,2.458215311538882,PLANT03,1.94071341991342,PORT04
4541,2.458215311538882,PLANT03,1.94071341991342,PORT04
4542,2.458215311538882,PLANT03,1.94071341991342,PORT04
4543,2.458215311538882,PLANT03,1.94071341991342,PORT04
4544,2.458215311538882,PLANT03,1.94071341991342,PORT04
4545,2.458215311538882,PLANT03,1.94071341991342,PORT04
4546,2.458215311538882,PLANT03,1.94071341991342,PORT04
4547,2.458215311538882,PLANT03,1.94071341991342,PORT04
4548,2.458215311538882,PLANT03,1.94071341991342,PORT04
4549,2.458215311538882,PLANT03,1.94071341991342,PORT04
4550,2.458215311538882,PLANT03,1.94071341991342,PORT04
4551,2.458215311538882,PLANT03,1.94071341991342,PORT04
4552,2.458215311538882,PLANT03,1.94071341991342,PORT04
4553,2.458215311538882,PLANT03,1.94071341991342,PORT04
4554,2.458215311538882,PLANT03,1.94071341991342,PORT04
4555,2.458215311538882,PLANT03,1.94071341991342,PORT04
4556,2.458215311538882,PLANT03,1.94071341991342,PORT04
4557,2.458215311538882,PLANT03,1.94071341991342,PORT04
4558,2.458215311538882,PLANT03,1.94071341991342,PORT04
4559,2.458215311538882,PLANT03,1.94071341991342,PORT04
4560,2.458215311538882,PLANT03,1.94071341991342,PORT04
4561,2.458215311538882,PLANT03,1.94071341991342,PORT04
4562,2.458215311538882,PLANT03,1.94071341991342,PORT04
4563,2.458215311538882,PLANT03,1.94071341991342,PORT04
4564,2.458215311538882,PLANT03,1.94071341991342,PORT04
4565,2.458215311538882,PLANT03,1.94071341991342,PORT04
4566,2.458215311538882,PLANT03,1.94071341991342,PORT04
4567,2.458215311538882,PLANT03,1.94071341991342,PORT04
4568,2.458215311538882,PLANT03,1.94071341991342,PORT04
4569,2.458215311538882,PLANT03,1.94071341991342,PORT04
4570,2.458215311538882,PLANT03,1.94071341991342,PORT04
4571,2.458215311538882,PLANT03,1.94071341991342,PORT04
4572,2.458215311538882,PLANT03,1.94071341991342,PORT04
4573,2.458215311538882,PLANT03,1.94071341991342,PORT04
4574,2.458215311538882,PLANT03,1.94071341991342,PORT04
4575,2.458215311538882,PLANT03,1.94071341991342,PORT04
4576,2.458215311538882,PLANT03,1.94071341991342,PORT04
4577,2.458215311538882,PLANT03,1.94071341991342,PORT04
4578,2.458215311538882,PLANT03,1.94071341991342,PORT04
4579,2.458215311538882,PLANT03,1.94071341991342,PORT04
4580,2.458215311538882,PLANT03,1.94071341991342,PORT04
4581,2.458215311538882,PLANT03,1.94071341991342,PORT04
4582,2.458215311538882,PLANT03,1.94071341991342,PORT04
4583,2.458215311538882,PLANT03,1.94071341991342,PORT04
4584,2.458215311538882,PLANT03,1.94071341991342,PORT04
4585,2.458215311538882,PLANT03,1.94071341991342,PORT04
4586,2.458215311538882,PLANT03,1.94071341991342,PORT04
4587,2.458215311538882,PLANT03,1.94071341991342,PORT04
4588,2.458215311538882,PLANT03,1.94071341991342,PORT04
4589,2.458215311538882,PLANT03,1.94071341991342,PORT04
4590,2.458215311538882,PLANT03,1.94071341991342,PORT04
4591,2.458215311538882,PLANT03,1.94071341991342,PORT04
4592,2.458215311538882,PLANT03,1.94071341991342,PORT04
4593,2.458215311538882,PLANT03,1.94071341991342,PORT04
4594,2.458215311538882,PLANT03,1.94071341991342,PORT04
4595,2.458215311538882,PLANT03,1.94071341991342,PORT04
4596,2.458215311538882,PLANT03,1.94071341991342,PORT04
4597,2.458215311538882,PLANT03,1.94071341991342,PORT04
4598,2.458215311538882,PLANT03,1.94071341991342,PORT04
4599,2.458215311538882,PLANT03,1.94071341991342,PORT04
4600,2.458215311538882,PLANT03,1.94071341991342,PORT04
4601,2.458215311538882,PLANT03,1.94071341991342,PORT04
4602,2.458215311538882,PLANT03,1.94071341991342,PORT04
4603,2.458215311538882,PLANT03,1.94071341991342,PORT04
4604,2.458215311538882,PLANT03,1.94071341991342,PORT04
4605,2.458215311538882,PLANT03,1.94071341991342,PORT04
4606,2.458215311538882,PLANT03,1.94071341991342,PORT04
4607,2.458215311538882,PLANT03,1.94071341991342,PORT04
4608,2.458215311538882,PLANT03,1.94071341991342,PORT04
4609,2.458215311538882,PLANT03,1.94071341991342,PORT04
4610,2.458215311538882,PLANT03,1.94071341991342,PORT04
4611,2.458215311538882,PLANT03,1.94071341991342,PORT04
4612,2.458215311538882,PLANT03,1.94071341991342,PORT04
4613,2.458215311538882,PLANT03,1.94071341991342,PORT04
4614,2.458215311538882,PLANT03,1.94071341991342,PORT04
4615,2.458215311538882,PLANT03,1.94071341991342,PORT04
4616,2.458215311538882,PLANT03,1.94071341991342,PORT04
4617,2.458215311538882,PLANT03,1.94071341991342,PORT04
4618,2.458215311538882,PLANT03,1.94071341991342,PORT04
4619,2.458215311538882,PLANT03,1.94071341991342,PORT04
4620,2.458215311538882,PLANT03,1.94071341991342,PORT04
4621,2.458215311538882,PLANT03,1.94071341991342,PORT04
4622,2.458215311538882,PLANT03,1.94071341991342,PORT04
4623,2.458215311538882,PLANT03,1.94071341991342,PORT04
4624,2.458215311538882,PLANT03,1.94071341991342,PORT04
4625,2.458215311538882,PLANT03,1.94071341991342,PORT04
4626,2.458215311538882,PLANT03,1.94071341991342,PORT04
4627,2.458215311538882,PLANT03,1.94071341991342,PORT04
4628,2.458215311538882,PLANT03,1.94071341991342,PORT04
4629,2.458215311538882,PLANT03,1.94071341991342,PORT04
4630,2.458215311538882,PLANT03,1.94071341991342,PORT04
4631,2.458215311538882,PLANT03,1.94071341991342,PORT04
4632,2.458215311538882,PLANT03,1.94071341991342,PORT04
4633,2.458215311538882,PLANT03,1.94071341991342,PORT04
4634,2.458215311538882,PLANT03,1.94071341991342,PORT04
4635,2.458215311538882,PLANT03,1.94071341991342,PORT04
4636,2.458215311538882,PLANT03,1.94071341991342,PORT04
4637,2.458215311538882,PLANT03,1.94071341991342,PORT04
4638,2.458215311538882,PLANT03,1.94071341991342,PORT04
4639,2.458215311538882,PLANT03,1.94071341991342,PORT04
4640,2.458215311538882,PLANT03,1.94071341991342,PORT04
4641,2.458215311538882,PLANT03,1.94071341991342,PORT04
4642,2.458215311538882,PLANT03,1.94071341991342,PORT04
4643,2.458215311538882,PLANT03,1.94071341991342,PORT04
4644,2.458215311538882,PLANT03,1.94071341991342,PORT04
4645,2.458215311538882,PLANT03,1.94071341991342,PORT04
4646,2.458215311538882,PLANT03,1.94071341991342,PORT04
4647,2.458215311538882,PLANT03,1.94071341991342,PORT04
4648,2.458215311538882,PLANT03,1.94071341991342,PORT04
4649,2.458215311538882,PLANT03,1.94071341991342,PORT04
4650,2.458215311538882,PLANT03,1.94071341991342,PORT04
4651,2.458215311538882,PLANT03,1.94071341991342,PORT04
4652,2.458215311538882,PLANT03,1.94071341991342,PORT04
4653,2.458215311538882,PLANT03,1.94071341991342,PORT04
4654,2.458215311538882,PLANT03,1.94071341991342,PORT04
4655,2.458215311538882,PLANT03,1.94071341991342,PORT04
4656,2.458215311538882,PLANT03,1.94071341991342,PORT04
4657,2.458215311538882,PLANT03,1.94071341991342,PORT04
4658,2.458215311538882,PLANT03,1.94071341991342,PORT04
4659,2.458215311538882,PLANT03,1.94071341991342,PORT04
4660,2.458215311538882,PLANT03,1.94071341991342,PORT04
4661,2.458215311538882,PLANT03,1.94071341991342,PORT04
4662,2.458215311538882,PLANT03,1.94071341991342,PORT04
4663,2.458215311538882,PLANT03,1.94071341991342,PORT04
4664,2.458215311538882,PLANT03,1.94071341991342,PORT04
4665,2.458215311538882,PLANT03,1.94071341991342,PORT04
4666,2.458215311538882,PLANT03,1.94071341991342,PORT04
4667,2.458215311538882,PLANT03,1.94071341991342,PORT04
4668,2.458215311538882,PLANT03,1.94071341991342,PORT04
4669,2.458215311538882,PLANT03,1.94071341991342,PORT04
4670,2.458215311538882,PLANT03,1.94071341991342,PORT04
4671,2.458215311538882,PLANT03,1.94071341991342,PORT04
4672,2.458215311538882,PLANT03,1.94071341991342,PORT04
4673,2.458215311538882,PLANT03,1.94071341991342,PORT04
4674,2.458215311538882,PLANT03,1.94071341991342,PORT04
4675,2.458215311538882,PLANT03,1.94071341991342,PORT04
4676,2.458215311538882,PLANT03,1.94071341991342,PORT04
4677,2.458215311538882,PLANT03,1.94071341991342,PORT04
4678,2.458215311538882,PLANT03,1.94071341991342,PORT04
4679,2.458215311538882,PLANT03,1.94071341991342,PORT04
4680,2.458215311538882,PLANT03,1.94071341991342,PORT04
4681,2.458215311538882,PLANT03,1.94071341991342,PORT04
4682,2.458215311538882,PLANT03,1.94071341991342,PORT04
4683,2.458215311538882,PLANT03,1.94071341991342,PORT04
4684,2.458215311538882,PLANT03,1.94071341991342,PORT04
4685,2.458215311538882,PLANT03,1.94071341991342,PORT04
4686,2.458215311538882,PLANT03,1.94071341991342,PORT04
4687,2.458215311538882,PLANT03,1.94071341991342,PORT04
4688,2.458215311538882,PLANT03,1.94071341991342,PORT04
4689,2.458215311538882,PLANT03,1.94071341991342,PORT04
4690,2.458215311538882,PLANT03,1.94071341991342,PORT04
4691,2.458215311538882,PLANT03,1.94071341991342,PORT04
4692,2.458215311538882,PLANT03,1.94071341991342,PORT04
4693,2.458215311538882,PLANT03,1.94071341991342,PORT04
4694,2.458215311538882,PLANT03,1.94071341991342,PORT04
4695,2.458215311538882,PLANT03,1.94071341991342,PORT04
4696,2.458215311538882,PLANT03,1.94071341991342,PORT04
4697,2.458215311538882,PLANT03,1.94071341991342,PORT04
4698,2.458215311538882,PLANT03,1.94071341991342,PORT04
4699,2.458215311538882,PLANT03,1.94071341991342,PORT04
4700,2.458215311538882,PLANT03,1.94071341991342,PORT04
4701,2.458215311538882,PLANT03,1.94071341991342,PORT04
4702,2.458215311538882,PLANT03,1.94071341991342,PORT04
4703,2.458215311538882,PLANT03,1.94071341991342,PORT04
4704,2.458215311538882,PLANT03,1.94071341991342,PORT04
4705,2.458215311538882,PLANT03,1.94071341991342,PORT04
4706,2.458215311538882,PLANT03,1.94071341991342,PORT04
4707,2.458215311538882,PLANT03,1.94071341991342,PORT04
4708,2.458215311538882,PLANT03,1.94071341991342,PORT04
4709,2.458215311538882,PLANT03,1.94071341991342,PORT04
4710,2.458215311538882,PLANT03,1.94071341991342,PORT04
4711,2.458215311538882,PLANT03,1.94071341991342,PORT04
4712,2.458215311538882,PLANT03,1.94071341991342,PORT04
4713,2.458215311538882,PLANT03,1.94071341991342,PORT04
4714,2.458215311538882,PLANT03,1.94071341991342,PORT04
4715,2.458215311538882,PLANT03,1.94071341991342,PORT04
4716,2.458215311538882,PLANT03,1.94071341991342,PORT04
4717,2.458215311538882,PLANT03,1.94071341991342,PORT04
4718,2.458215311538882,PLANT03,1.94071341991342,PORT04
4719,2.458215311538882,PLANT03,1.94071341991342,PORT04
4720,2.458215311538882,PLANT03,1.94071341991342,PORT04
4721,2.458215311538882,PLANT03,1.94071341991342,PORT04
4722,2.458215311538882,PLANT03,1.94071341991342,PORT04
4723,2.458215311538882,PLANT03,1.94071341991342,PORT04
4724,2.458215311538882,PLANT03,1.94071341991342,PORT04
4725,2.458215311538882,PLANT03,1.94071341991342,PORT04
4726,2.458215311538882,PLANT03,1.94071341991342,PORT04
4727,2.458215311538882,PLANT03,1.94071341991342,PORT04
4728,2.458215311538882,PLANT03,1.94071341991342,PORT04
4729,2.405784517296355,PLANT09,1.94071341991342,PORT04
4730,2.458215311538882,PLANT03,1.94071341991342,PORT04
4731,2.458215311538882,PLANT03,1.94071341991342,PORT04
4732,2.458215311538882,PLANT03,1.94071341991342,PORT04
4733,2.458215311538882,PLANT03,1.94071341991342,PORT04
4734,2.458215311538882,PLANT03,1.94071341991342,PORT04
4735,2.458215311538882,PLANT03,1.94071341991342,PORT04
4736,2.458215311538882,PLANT03,1.94071341991342,PORT04
4737,2.458215311538882,PLANT03,1.94071341991342,PORT04
4738,2.458215311538882,PLANT03,1.94071341991342,PORT04
4739,2.458215311538882,PLANT03,1.94071341991342,PORT04
4740,2.458215311538882,PLANT03,1.94071341991342,PORT04
4741,2.458215311538882,PLANT03,1.94071341991342,PORT04
4742,2.458215311538882,PLANT03,1.94071341991342,PORT04
4743,2.458215311538882,PLANT03,1.94071341991342,PORT04
4744,2.458215311538882,PLANT03,1.94071341991342,PORT04
4745,2.458215311538882,PLANT03,1.94071341991342,PORT04
4746,2.458215311538882,PLANT03,1.94071341991342,PORT04
4747,2.458215311538882,PLANT03,1.94071341991342,PORT04
4748,2.458215311538882,PLANT03,1.94071341991342,PORT04
4749,2.458215311538882,PLANT03,1.94071341991342,PORT04
4750,2.458215311538882,PLANT03,1.94071341991342,PORT04
4751,2.458215311538882,PLANT03,1.94071341991342,PORT04
4752,2.405784517296355,PLANT09,1.94071341991342,PORT04
4753,2.405784517296355,PLANT09,1.94071341991342,PORT04
4754,2.458215311538882,PLANT03,1.94071341991342,PORT04
4755,2.458215311538882,PLANT03,1.94071341991342,PORT04
4756,2.405784517296355,PLANT09,1.94071341991342,PORT04
4757,2.405784517296355,PLANT09,1.94071341991342,PORT04
4758,2.405784517296355,PLANT09,1.94071341991342,PORT04
4759,2.458215311538882,PLANT03,1.94071341991342,PORT04
4760,2.458215311538882,PLANT03,1.94071341991342,PORT04
4761,2.458215311538882,PLANT03,1.94071341991342,PORT04
4762,2.458215311538882,PLANT03,1.94071341991342,PORT04
4763,2.458215311538882,PLANT03,1.94071341991342,PORT04
4764,2.458215311538882,PLANT03,1.94071341991342,PORT04
4765,2.458215311538882,PLANT03,1.94071341991342,PORT04
4766,2.458215311538882,PLANT03,1.94071341991342,PORT04
4767,2.458215311538882,PLANT03,1.94071341991342,PORT04
4768,2.458215311538882,PLANT03,1.94071341991342,PORT04
4769,2.458215311538882,PLANT03,1.94071341991342,PORT04
4770,2.458215311538882,PLANT03,1.94071341991342,PORT04
4771,2.458215311538882,PLANT03,1.94071341991342,PORT04
4772,2.458215311538882,PLANT03,1.94071341991342,PORT04
4773,2.458215311538882,PLANT03,1.94071341991342,PORT04
4774,2.458215311538882,PLANT03,1.94071341991342,PORT04
4775,2.458215311538882,PLANT03,1.94071341991342,PORT04
4776,2.458215311538882,PLANT03,1.94071341991342,PORT04
4777,2.458215311538882,PLANT03,1.94071341991342,PORT04
4778,2.458215311538882,PLANT03,1.94071341991342,PORT04
4779,2.458215311538882,PLANT03,1.94071341991342,PORT04
4780,2.458215311538882,PLANT03,1.94071341991342,PORT04
4781,2.458215311538882,PLANT03,1.94071341991342,PORT04
4782,2.458215311538882,PLANT03,1.94071341991342,PORT04
4783,2.458215311538882,PLANT03,1.94071341991342,PORT04
4784,2.458215311538882,PLANT03,1.94071341991342,PORT04
4785,2.458215311538882,PLANT03,1.94071341991342,PORT04
4786,2.458215311538882,PLANT03,1.94071341991342,PORT04
4787,2.458215311538882,PLANT03,1.94071341991342,PORT04
4788,2.458215311538882,PLANT03,1.94071341991342,PORT04
4789,2.458215311538882,PLANT03,1.94071341991342,PORT04
4790,2.458215311538882,PLANT03,1.94071341991342,PORT04
4791,2.458215311538882,PLANT03,1.94071341991342,PORT04
4792,2.458215311538882,PLANT03,1.94071341991342,PORT04
4793,2.458215311538882,PLANT03,1.94071341991342,PORT04
4794,2.458215311538882,PLANT03,1.94071341991342,PORT04
4795,2.458215311538882,PLANT03,1.94071341991342,PORT04
4796,2.458215311538882,PLANT03,1.94071341991342,PORT04
4797,2.458215311538882,PLANT03,1.94071341991342,PORT04
4798,2.458215311538882,PLANT03,1.94071341991342,PORT04
4799,2.458215311538882,PLANT03,1.94071341991342,PORT04
4800,2.458215311538882,PLANT03,1.94071341991342,PORT04
4801,2.458215311538882,PLANT03,1.94071341991342,PORT04
4802,2.458215311538882,PLANT03,1.94071341991342,PORT04
4803,2.458215311538882,PLANT03,1.94071341991342,PORT04
4804,2.458215311538882,PLANT03,1.94071341991342,PORT04
4805,2.458215311538882,PLANT03,1.94071341991342,PORT04
4806,2.458215311538882,PLANT03,1.94071341991342,PORT04
4807,2.458215311538882,PLANT03,1.94071341991342,PORT04
4808,2.458215311538882,PLANT03,1.94071341991342,PORT04
4809,2.458215311538882,PLANT03,1.94071341991342,PORT04
4810,2.458215311538882,PLANT03,1.94071341991342,PORT04
4811,2.458215311538882,PLANT03,1.94071341991342,PORT04
4812,2.458215311538882,PLANT03,1.94071341991342,PORT04
4813,2.458215311538882,PLANT03,1.94071341991342,PORT04
4814,2.458215311538882,PLANT03,1.94071341991342,PORT04
4815,2.458215311538882,PLANT03,1.94071341991342,PORT04
4816,2.458215311538882,PLANT03,1.94071341991342,PORT04
4817,2.458215311538882,PLANT03,1.94071341991342,PORT04
4818,2.458215311538882,PLANT03,1.94071341991342,PORT04
4819,2.458215311538882,PLANT03,1.94071341991342,PORT04
4820,2.458215311538882,PLANT03,1.94071341991342,PORT04
4821,2.458215311538882,PLANT03,1.94071341991342,PORT04
4822,2.458215311538882,PLANT03,1.94071341991342,PORT04
4823,2.458215311538882,PLANT03,1.94071341991342,PORT04
4824,2.458215311538882,PLANT03,1.94071341991342,PORT04
4825,2.458215311538882,PLANT03,1.94071341991342,PORT04
4826,2.458215311538882,PLANT03,1.94071341991342,PORT04
4827,2.458215311538882,PLANT03,1.94071341991342,PORT04
4828,2.458215311538882,PLANT03,1.94071341991342,PORT04
4829,2.458215311538882,PLANT03,1.94071341991342,PORT04
4830,2.458215311538882,PLANT03,1.94071341991342,PORT04
4831,2.458215311538882,PLANT03,1.94071341991342,PORT04
4832,2.458215311538882,PLANT03,1.94071341991342,PORT04
4833,2.458215311538882,PLANT03,1.94071341991342,PORT04
4834,2.458215311538882,PLANT03,1.94071341991342,PORT04
4835,2.458215311538882,PLANT03,1.94071341991342,PORT04
